FeatureID/C:nImages/I:ImagePosition[11][2]/I:ExpectedWorldPosition[3]/D:RecoWorldPosition[3]/D:ReprojectedPosition[11][2]/D:ReprojectionError[11]/D
00502-15	7	0	0	0	0	0	0	0	0	2673	2283	1747	2306	2614	2874	2555	2418	2462	1960	2488	1551	2494	1055	1551.5683101809605	630.331832378093	1180.1924429672238	1551.0364040525228	629.506833555772	1180.7921387135696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2671.8017431089415	2282.9045974085752	1744.7661404116852	2306.928351667986	2615.1453155729664	2874.0505004029255	2557.0141661245634	2416.943265582718	2461.425621630402	1959.532969324693	2488.295779102175	1551.7176433211384	2494.2816765636835	1055.0874645023378	0.0	0.0	0.0	0.0	1.202048764160446	2.4190836033007375	1.1464283895538432	2.2745445271541387	0.7402892428906696	0.7762069399702806	0.2949435974855837
00759-07	9	2391	2407	1617	2445	876	2428	0	0	1646	1795	0	0	1530	2365	1432	1887	1330	1408	1368	1008	1388	538	1411.9895294787075	901.8771430196831	1340.0	1411.7104146634379	902.7387229707335	1339.6099075171694	2389.7844737314576	2405.7702192904553	1615.2110490252376	2444.7946655260557	874.60539778204	2427.806011180005	0.0	0.0	1646.4312870554058	1792.255894547901	0.0	0.0	1531.0875101965296	2367.0701749890586	1434.7237903947882	1887.9303815223657	1330.014088943948	1408.5326680584515	1368.4524893691207	1008.2844449571326	1388.6051129288844	538.8329325818265	1.729122524023311	1.8006964864444583	1.408029477185071	0.0	2.7777910750089747	0.0	2.3384402735326955	2.8783057328748356	0.5328543504899099	0.5344675507506575	1.0295330701688368
00757-10	6	0	0	0	0	0	0	0	0	1641	2294	0	0	1538	2858	1444	2420	1327	1961	1354	1560	1367	1072	1407.1611020256353	909.1481867137214	1184.928217920641	1404.7446252360637	907.921607620647	1185.3286361440648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1642.086783494521	2293.0739293886018	0.0	0.0	1537.8128071502201	2858.667677682939	1443.9110241673247	2419.8126064856533	1327.632425047215	1961.2051375490748	1354.1584255075425	1559.4479019238577	1365.4568054670935	1072.7367904684738	0.0	0.0	0.0	0.0	1.4278323225289973	0.0	0.6934224190949858	0.2074440358734396	0.6648630343051172	0.57437873143088	1.710061273997588
00503-11	10	0	0	3131	2862	2331	2873	1486	2870	2772	2070	1830	2095	2728	2672	2666	2190	2568	1715	2592	1305	2595	810	1562.5383776077347	602.6244755815304	1247.1924429672238	1560.345127539585	601.7407763646647	1247.4510109613486	0.0	0.0	3131.7605544365915	2863.8848762047883	2331.325622607398	2873.502753423676	1486.2524793535954	2870.234575328601	2773.1081171887117	2070.8183846937773	1829.5244907429321	2096.1967241920247	2726.241892641432	2668.9400226168455	2665.3191661809797	2188.544834352479	2568.434528403604	1714.7050549869934	2592.728367079743	1303.9670779529852	2593.8681072205904	810.6076654049542	0.0	2.032535696708935	0.5989917257080825	0.34463228052540057	1.3775620533853608	1.2877336080627921	3.5290796349286433	1.606562090566979	0.5251737752744752	1.2639013244958757	1.284693935712962
00553-14	7	0	0	0	0	0	0	0	0	2466	2293	1541	2319	2397	2878	2330	2426	2230	1971	2258	1564	2265	1070	1527.1599583785728	687.9488932501757	1177.2154103765859	1526.7552487241774	687.8093385548154	1178.3047627617286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2465.3375525022793	2293.1645779997757	1542.013291710612	2319.6259414915216	2396.2944478041545	2877.821765315266	2330.8943302613357	2426.402644489569	2229.8842067756354	1970.1426142967503	2257.4906161510494	1564.117507803765	2265.13136364418	1069.7631179781617	0.0	0.0	0.0	0.0	0.6825852366163201	1.1910343578602032	0.7277166370948284	0.9807900903460149	0.8651695295985654	0.5227618860603873	0.2708680477325516
00502-04	9	0	0	0	0	2362	2956	1521	2953	2792	2135	1854	2157	2750	2734	2687	2258	2592	1789	2617	1379	2618	885	1564.8103529618932	596.8860941002071	1227.071782079359	1564.01919540408	596.2520844788345	1227.1110606939615	0.0	0.0	0.0	0.0	2362.0839753626437	2957.219480839191	1520.917246340117	2952.4593880316643	2792.3141015316905	2134.857200688412	1853.873131841408	2159.1457364554976	2746.041477854935	2731.8890880394592	2687.8163504953905	2257.793474990398	2592.837607852671	1789.0648065558942	2617.4807800423596	1378.9931419968575	2619.5108969706293	884.2617248859219	0.0	0.0	1.2223687572435116	0.5469090130285623	0.3450382813549419	2.149483767353468	4.486183999584253	0.8420693029171423	0.840111185822071	0.4808289522672127	1.6816241553700206
00451-17	6	0	0	0	0	0	0	0	0	0	0	1928	2264	2813	2839	2763	2374	2670	1915	2695	1506	2701	1009	1572.3192969696997	577.4065893461817	1191.1	1573.0814870886977	577.1729842394831	1192.41489977316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1927.4934413655594	2264.545904416048	2814.410302472827	2838.743166763421	2761.6121974049865	2374.183110168731	2670.870034639598	1914.5147465135728	2696.0537850709243	1505.9442618114413	2699.540523612159	1009.2105610716587	0.0	0.0	0.0	0.0	0.0	0.7447236276545617	1.433497951262412	1.3998304813865332	0.9962084220635182	1.0552581302063935	1.4745871597036813
00554-18	10	0	0	2609	2771	1819	2773	987	2775	2397	2016	1455	2049	2324	2608	2250	2128	2148	1653	2175	1246	2181	759	1518.5937995037627	707.2009300808986	1265.287192455945	1517.4090496891085	706.5367626139955	1265.756834335121	0.0	0.0	2609.5074260649117	2772.3289551857342	1819.9643429689634	2771.5791977065983	985.6828484709615	2775.540637151431	2397.116340189582	2016.6756802217028	1455.709572058795	2048.100359751864	2325.069606166363	2605.950918071057	2250.4896602300496	2129.0221796065052	2146.072592173485	1653.786391837417	2174.4788149671253	1245.9239845813368	2181.008500837667	758.846658658669	0.0	1.422534040732117	1.7171594331117501	1.423789549040083	0.6856229296868012	1.1457945202735966	2.311448485829275	1.1334100267985168	2.0816611279617065	0.5266993282387057	0.15357679252491535
00504-03	10	0	0	3143	2341	2324	2358	1457	2359	2776	1683	1811	1714	2737	2274	2665	1765	2559	1276	2580	874	2574	401	1562.5383776077347	602.6244755815304	1365.8075570327762	1560.2403670699464	602.0412074328711	1364.0772248283324	0.0	0.0	3142.256136552235	2341.52818354545	2323.3430025221382	2355.9729583222656	1459.5195176717227	2359.738426899456	2775.439159553035	1683.767652600846	1811.53946880091	1713.6125920794912	2737.038359317498	2276.1755847080003	2662.988842442069	1765.0885046849837	2559.0809736831648	1275.7879281408154	2579.6522884641404	873.6161500190093	2574.951664592482	399.81922025177073	0.0	0.9123106305445122	2.130855145050651	2.625498730520235	0.950701068968337	0.6641622422483392	2.175922852245392	2.0131040216755443	0.2270048696025329	0.5179228900873342	1.516544199953308
00553-09	7	0	0	0	0	0	0	0	0	2575	2249	1648	2275	2514	2844	2450	2382	2351	1921	2379	1513	2386	1016	1540.786749289056	657.3233253232675	1191.1	1537.95934543726	656.1792113326704	1192.085711075534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2576.106177498922	2250.8131113510435	1646.3685599446358	2276.526825760615	2513.2983412093954	2841.431972001309	2450.754798360047	2382.239618157082	2351.83050144796	1921.052291656436	2379.123429195603	1512.2418294568179	2385.491836640634	1015.867951018673	0.0	0.0	0.0	0.0	2.1239118226528038	2.2344559869292757	2.662159435588562	0.7919200878454496	0.832146064340112	0.7681518983093671	0.5250399349302038
00808-03	9	2036	2842	1298	2870	591	2845	0	0	1389	2152	0	0	1275	2714	1175	2270	1060	1803	1087	1402	1103	922	1364.6036597682887	971.1319652810703	1231.8075570327762	1364.6217131371907	971.6644790119342	1232.0360808822022	2036.7107779008757	2843.7869842503815	1297.216417209138	2870.4234032296335	594.3690614185214	2843.3814645074012	0.0	0.0	1388.3104724325226	2151.829175991141	0.0	0.0	1273.8707861824644	2715.810790810442	1172.7350444670883	2268.9944205565043	1058.7988754806402	1802.9939731067493	1088.1198435519123	1401.7288668599174	1103.3907015618456	921.1727753538089	1.9231531232547787	0.8906583435859616	3.7376773513200883	0.0	0.7103725137658593	0.0	2.1340307413190875	2.4781472077437945	1.2011396398627656	1.1521990975567158	0.9148487993622728
00656-07	11	3003	2676	2234	2722	1464	2715	636	2726	2119	1995	1185	2030	2030	2575	1947	2104	1840	1630	1870	1226	1881	745	1481.2525101731524	782.6612654969306	1273.0	1484.3304115079716	783.7059406971536	1273.6978161532404	3003.0948094768737	2676.2277179237662	2234.2366027301105	2724.639044994595	1463.8307281232117	2714.7661358463874	635.1764212180569	2725.223588594794	2117.7467631233544	1993.6683021399208	1185.200600871241	2029.3608631036716	2030.1286143776942	2574.108677534613	1947.0405240636837	2103.046173378206	1840.068044774251	1630.381858485333	1870.8977865741247	1226.5286958898546	1881.5379110240883	745.5160658002077	0.24666635301450676	2.649630037456896	0.28869605230478335	1.1318554148834234	1.8286666890179617	0.669878109652024	0.9005539381143556	0.9546870818130606	0.38787368320578686	1.0418925456243748	0.745434222436654
00655-16	7	0	0	0	0	0	0	0	0	1957	2280	1047	2313	1864	2856	1779	2411	1670	1951	1697	1548	1707	1060	1456.6902376590165	827.2104852529615	1184.928217920641	1455.9302988781515	825.9172001897527	1185.8164978734483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1957.8476158344872	2281.3704812957103	1045.8289288149126	2314.346774240283	1864.4248849462012	2854.0279387399014	1780.5555333817288	2409.9680840141245	1668.77292764616	1951.8144545169764	1696.5793522334393	1548.415869890675	1707.0254419280654	1059.0802017387846	0.0	0.0	0.0	0.0	1.6114191213850158	1.7847152643579307	2.017313270439202	1.866690843063694	1.4727670290244872	0.5915169562087575	0.9201500600655286
00707-21	10	2461	2628	1691	2665	950	2643	0	0	1706	1963	784	2006	1594	2542	1500	2071	1391	1594	1425	1190	1443	710	1419.80580184011	889.3141183018867	1287.9	1417.549483954067	887.8961843666973	1287.7944625981086	2460.3577756491068	2627.164712880351	1690.8065860899492	2665.466573647623	949.1656667008943	2644.675072045441	0.0	0.0	1705.2688417229406	1963.2841471547017	782.3727764480475	2005.7006550683893	1595.5854810175279	2540.2733313290864	1500.8605763951903	2070.922655009796	1391.6019511883817	1594.2551767622183	1426.0668715220013	1189.6534546406701	1442.9217655390025	710.3466684120733	1.0536397340322752	0.5050741621361219	1.8713573713790472	0.0	0.7844310241427102	1.6545282941400388	2.344170376925617	0.8640451258286945	0.6538045680249894	1.121743522615763	0.3553865765852678
00502-16	7	0	0	0	0	0	0	0	0	2653	2271	1724	2293	2594	2863	2536	2402	2439	1942	2467	1535	2473	1038	1549.296334826802	636.0702138594164	1184.928217920641	1547.3510356008765	634.4738782277324	1185.6208139414678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2653.139254410186	2269.6686996818894	1724.199635938482	2294.1410397099917	2595.081095139289	2861.73191796023	2535.846224482948	2402.911802795029	2439.3141411404545	1943.4226506107777	2466.2908950181445	1534.6275408726376	2472.2414862912656	1037.4061545172658	0.0	0.0	0.0	0.0	1.3385635314611068	1.158372188768142	1.666372935384438	0.9246789965535354	1.456921211484101	0.8009717078947465	0.9633252325678302
00605-16	11	3105	2771	2340	2816	1564	2810	741	2819	2197	2064	1266	2097	2112	2649	2034	2180	1928	1708	1957	1303	1966	816	1492.2083546769954	762.2295095351516	1251.928217920641	1493.749617394762	762.1476436053973	1251.9053537935763	3105.5885572047937	2770.0290869358896	2338.875582470442	2818.979370025599	1566.3295577555996	2810.447575632981	738.9876836739479	2820.326833898408	2196.8252122420045	2063.390383304362	1265.080029492959	2096.8085561089183	2113.5256830617345	2645.6143805586107	2033.9394954780912	2178.3504381796365	1927.2930269856904	1708.0236614035173	1956.9865323049783	1302.6474061963972	1966.4214508989007	817.482940085775	1.135372961354456	3.1844874831305865	2.3721642615790017	2.4103744916631618	0.6341792143754433	0.9396789330711149	3.7135061339355158	1.6506710745549262	0.7073688606225219	0.35285091632056054	1.5416653846352633
00657-05	10	2991	2330	2209	2382	1427	2374	0	0	2098	1727	1153	1767	2007	2307	1919	1816	1814	1335	1849	936	1860	468	1479.3248507095009	786.1575106025731	1354.9	1482.4393437304277	787.39320217373	1354.7555646793396	2990.9833128749774	2330.5142140209045	2208.534654403921	2379.920118681738	1425.2141063324477	2374.9277126935726	0.0	0.0	2098.034011623272	1727.2742660109352	1152.9808040689707	1768.035177485521	2007.7496219440673	2306.4917220873376	1919.8466555163805	1815.68724897541	1814.8229529337434	1334.798432986753	1848.6604787890196	936.1465978986469	1860.6539357853787	468.53092726842146	0.5144847125390037	2.1313030807101714	2.0124778343174596	0.0	0.27636684908270287	1.0353554511845882	0.905692826253802	0.9025734135235249	0.847278461892095	0.3698183291742699	0.8423275940822437
00605-19	11	3069	2681	2299	2732	1523	2723	696	2731	2166	1996	1233	2030	2080	2579	2000	2108	1893	1632	1924	1228	1933	745	1488.3359866356877	770.0516929785935	1273.0	1490.0724937776292	770.1570659367657	1272.863196566236	3068.822782500706	2681.8268737664416	2298.9120810765735	2731.261539475383	1524.2384519186592	2722.897624748797	694.9342926804909	2731.9952200270104	2166.527940428289	1996.0597781491645	1231.8829662595253	2031.029981055919	2081.367617068359	2578.3079660521066	1999.624904750111	2105.878796041927	1892.914662356903	1632.4400120799075	1923.4024746858195	1227.7087303656228	1933.3622909805686	745.5016703297518	0.8456513866158611	0.7436757919376901	1.2426760828508014	1.4581477953273092	0.5313139589166616	1.5194161223677074	1.5327385395765971	2.1541129678438256	0.44821104827294445	0.6647364146763319	0.6188116630725817
00554-20	11	3381	2649	2610	2707	1816	2707	982	2708	2396	1966	1452	1998	2325	2555	2250	2074	2145	1596	2174	1191	2179	703	1518.5937995037627	707.2009300808986	1280.712807544055	1518.2554088804256	707.0839795744582	1281.2281199999732	3383.7958262627053	2652.711272554503	2609.270724608455	2705.085324967965	1817.395039915423	2705.119040333112	981.2346786381531	2708.8058506756292	2396.140091721666	1965.4806489178998	1452.4618270221513	1997.678421069008	2324.529857215884	2554.295631442773	2248.740991213545	2073.500633403016	2144.225173998198	1596.414592555803	2172.6758500748583	1189.5721886599613	2178.936229100471	705.1913654831724	4.646524342456415	2.0488589690390206	2.3418252782995506	1.111355972814859	0.5379137820859787	0.5627585692347038	0.8468584898709514	1.3544261229593122	0.8787731905308337	1.9473105163265247	2.192293184878805
00758-17	9	2153	2742	1401	2773	686	2750	0	0	1476	2065	0	0	1360	2635	1263	2178	1148	1707	1182	1305	1200	826	1381.2275735540752	948.2010295885414	1258.1	1379.688112432461	947.8904520796226	1258.356499060494	2153.6278057813597	2743.540227833729	1402.2214038412617	2773.8267804350853	688.1458174655534	2747.7346289234824	0.0	0.0	1475.1391619991032	2065.529783802043	0.0	0.0	1360.1273498283417	2634.8611949865617	1260.647037313221	2178.6490071060343	1149.0211351068733	1707.558108672787	1181.2216826312683	1304.5658856383131	1198.243279600965	824.5600073472201	1.6632624203362607	1.4749214322426358	3.1203266992089507	0.0	1.0107981701086612	0.0	0.18837412384472754	2.4408284718629893	1.1637019365496089	0.8911976242630953	2.2714852851043688
00758-12	9	2299	2800	1542	2831	821	2814	0	0	1588	2106	0	0	1479	2675	1382	2222	1268	1755	1299	1351	1315	868	1399.77095205715	920.276883136852	1244.2154103765859	1398.261442798413	920.0453845870605	1244.3175720060065	2298.3043888181837	2800.8690438458707	1544.191650731772	2833.6412482254664	821.5403533440913	2808.110431739491	0.0	0.0	1587.8259032940127	2107.1096908335417	0.0	0.0	1477.5240294571993	2677.639413049036	1380.8799300147202	2223.0864943479937	1268.3568979901852	1753.827169273505	1299.4629138577766	1350.3176701600005	1314.7732807085235	868.0166948847694	1.1131541323255996	3.4321312793373187	5.914304357374956	0.0	1.1232646211298598	0.0	3.0240684989989886	1.5604572215049424	1.2259315186457471	0.8245382042545744	0.22733313947828007
00451-01	9	0	0	0	0	2577	2917	1731	2913	2940	2093	2005	2120	2909	2696	2857	2217	2765	1749	2787	1341	2787	846	1580.8414328336123	553.046720702919	1235.8	1583.5974955544652	554.0861248593069	1237.0377414022696	0.0	0.0	0.0	0.0	2577.6174726015342	2917.1902606967533	1729.387420780156	2909.8664092064523	2943.452307544334	2097.8252890353183	2005.0760383633376	2120.2127910842432	2910.4423986299093	2696.083910137093	2855.951345634427	2217.2136785935913	2764.4967619588797	1748.3275827100574	2786.615235690598	1339.6549867145739	2785.7161303556386	846.9485681291101	0.0	0.0	0.646120380714395	3.5241740878792704	5.9331139930923396	0.22596875499164268	1.4448372637329532	1.0702030273711318	0.8398770968685487	1.398965443376747	1.5962777826168153
00757-16	5	0	0	0	0	0	0	0	0	1503	2296	0	0	1398	2855	1301	2423	1184	1965	0	0	1219	1078	1383.8473919413516	944.2558913112308	1184.928217920641	1382.9044932020686	944.1221098269366	1185.2254738340964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1505.0490316215198	2295.831404522195	0.0	0.0	1397.6363255453991	2856.9677999269697	1300.0329100894864	2421.1733085900796	1182.7540163544581	1963.6011301361746	0.0	0.0	1219.6210623185445	1079.6323337623614	0.0	0.0	0.0	0.0	2.0559559871564397	0.0	2.00112359975874	2.0668972887141814	1.8733158145055988	0.0	1.7464913155412434
00707-13	10	2571	2807	1812	2846	1071	2823	0	0	1796	2106	878	2144	1694	2680	1603	2223	1491	1752	1521	1347	1537	860	1433.1666712089122	867.2343273221287	1243.2	1432.1027286782155	866.6259488957705	1243.154287288545	2572.218082266339	2807.4054636063456	1810.655754049456	2846.3074279049633	1069.0495751307988	2824.777173465959	0.0	0.0	1796.6512998576227	2104.411684121853	878.782941833261	2142.7061933014993	1693.9411387250473	2679.38319209649	1602.8373035300838	2221.174912503784	1491.4330466088868	1751.6425454050236	1522.4708403882782	1346.958947939263	1536.1394186827622	862.6989401001535	1.2837932635905247	1.3789521718697346	2.6386554717332356	0.0	1.716665032355926	1.5122611174514191	0.6196100705456579	1.8323248920884445	0.56151861317154	1.4714131708943146	2.832821538289273
00604-14	7	0	0	0	0	0	0	0	0	2242	2299	1326	2326	2163	2877	2091	2427	1984	1973	2011	1571	2020	1079	1498.1352078474256	750.2572661308826	1177.2154103765859	1498.9131255511318	749.8341221592192	1177.7321174879432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2243.337967870265	2297.602385573411	1325.7716352823384	2326.7014007202256	2163.0617956860233	2875.2257510333857	2089.6915958742075	2429.1475313005203	1983.5984299469924	1973.9575440783328	2011.3516869975617	1570.2262271452921	2020.2948954177753	1078.9871040660519	0.0	0.0	0.0	0.0	1.9348085453787884	0.7376404372088462	1.7753247878467424	2.514719078367489	1.0383396214258658	0.849945983540586	0.29517725613135315
00706-16	6	0	0	0	0	0	0	0	0	1734	2290	0	0	1634	2858	1544	2420	1427	1960	1454	1558	1465	1070	1422.2575670510632	885.2624011646999	1184.928217920641	1420.2770441504615	884.1083795535903	1184.9812563434532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1734.9500098008475	2291.008340119286	0.0	0.0	1633.5449116690324	2858.585820896121	1542.4861607553162	2418.395761093093	1427.3285861388642	1960.0380465448993	1454.3060980042628	1557.8212539189606	1465.4163927599175	1070.3066541001206	0.0	0.0	0.0	0.0	1.3853766339404021	0.0	0.7418163595625525	2.205740630531914	0.3307814841137341	0.3544660064105423	0.5171263555770912
00605-00	11	3197	2658	2438	2707	1670	2701	849	2705	2265	1982	1337	2017	2190	2555	2112	2088	2009	1624	2039	1227	2045	754	1515.0	750.0	1273.0	1518.255015900889	749.7598766741088	1272.9680785663857	3194.91119638975	2656.163097687111	2438.6848110889637	2706.0252522028068	1671.6506796547662	2701.8510399706174	847.2599853893773	2708.300069348776	2265.83340930456	1981.9176730047861	1338.5034047027257	2015.4336021045058	2190.266192335742	2554.7333588125102	2112.3608657075015	2088.1917366080634	2008.9997114248954	1624.1253428553578	2037.5095781248656	1227.2804990166276	2045.4123868705815	753.4840100845443	2.781602169486254	1.191259625648693	1.857151677771011	3.7306981319736785	0.8374657026220432	2.1711352024197836	0.37677033120144554	0.40864041126911915	0.1253431875485333	1.5165873084686632	0.6605365424259441
00553-03	9	0	0	0	0	2016	2920	1183	2920	2543	2124	1603	2150	2475	2710	2410	2243	2309	1774	2336	1365	2342	873	1536.3525791687061	667.2889129008801	1231.8075570327762	1535.0904872716715	666.9899313052408	1232.3073107486703	0.0	0.0	0.0	0.0	2016.547170563407	2918.8588182589	1183.5710781389075	2920.120276182519	2540.5611750356784	2122.098214329363	1603.3783794351275	2150.018526254695	2476.990040758246	2713.269174519818	2409.8515034111147	2243.2086478143347	2308.8105799559644	1773.8585671524525	2335.8525163930167	1364.985267408271	2341.1045742676147	872.8895180232115	0.0	0.0	1.2655794687331727	0.5836065462444643	3.0926777949922264	0.378832705874818	3.827239770449137	0.25609597290314606	0.23639628475900848	0.14821762239308967	0.9022158884728639
00504-02	10	0	0	3106	2327	2289	2343	1426	2343	2752	1675	1787	1705	2712	2263	2636	1753	2533	1265	2553	864	2548	391	1559.8926062704554	609.3069623514106	1368.7845896234141	1558.2525373229898	608.9616740749735	1367.1175297167233	0.0	0.0	3107.7991067129897	2326.9301604265675	2289.336465523875	2340.7532988380444	1426.6301571118775	2344.6950213918717	2750.954718929179	1673.6611508548212	1787.2336842425184	1704.0467733431544	2710.7244898046893	2264.865279719327	2635.77278734859	1754.0330192675258	2531.6067117979537	1265.1333293738228	2552.6562000468957	863.7570806112334	2548.4688350204606	391.1820250507901	0.0	1.8004617548678261	2.271755963982291	1.80836818832682	1.6985669108289168	0.9814526909242146	2.2596890692471336	1.0577118681570286	1.3996530769749083	0.4209610875048291	0.5029308059021751
00655-11	6	0	0	0	0	0	0	0	0	2077	2290	0	0	1988	2868	1909	2418	1799	1964	1827	1562	1837	1074	1474.0583871151139	795.7094298669024	1180.1924429672238	1475.2334926134045	795.2335151587138	1181.0881914996958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2076.3006406948916	2291.0096645128638	0.0	0.0	1988.3610176063646	2864.735528222077	1908.8971314262878	2420.792334076673	1799.4088451395796	1964.8170158225184	1827.1254435943288	1561.9644885144198	1836.8964383281382	1072.4929079522815	0.0	0.0	0.0	0.0	1.228220609735112	0.0	3.284373562943381	2.7942282546717974	0.9136023218027471	0.13037316045195915	1.5106460406644584
00451-22	8	0	0	0	0	2481	2955	1636	2950	0	0	1939	2154	2835	2726	2779	2252	2689	1784	2712	1374	2712	881	1573.883138038526	572.9364701619915	1227.071782079359	1574.915908032646	573.0010782364386	1227.8290457653186	0.0	0.0	0.0	0.0	2480.6609819613604	2955.4278996111716	1636.6368693732497	2948.810424402159	0.0	0.0	1937.9662465066717	2152.7742108985212	2836.0599358708505	2727.364163595916	2780.4483058995156	2252.0163608258304	2687.766201872776	1784.1887195536165	2711.287419209799	1374.8460937468906	2712.064275722231	880.737324013659	0.0	0.0	0.5459224374980498	1.349330464179473	0.0	1.6034978036382026	1.727543448581948	1.4483983068181183	1.2481477831805643	1.1061853421064025	0.2704256686569005
00809-21	7	1857	2616	1118	2643	0	0	0	0	1243	1973	0	0	1118	2538	1018	2081	909	1612	945	1211	0	0	1340.7064859504012	1004.0869388525117	1287.9	1343.3319731826596	1007.1898159426548	1287.7766476058614	1856.8256010659913	2615.6224210751398	1118.61142628375	2641.9704025474643	0.0	0.0	0.0	0.0	1243.159322892628	1974.8509096895632	0.0	0.0	1119.964667709251	2538.485366195439	1016.5702602731263	2081.685140553821	909.2154681385668	1610.4776544368176	943.7130172343395	1211.2121314044855	0.0	0.0	0.41590964485326865	1.1974610702349584	0.0	0.0	1.8577541449379973	0.0	2.0237340614439407	1.5854252631678438	1.537518303136127	1.3043482555958952	0.0
00452-13	10	0	0	3382	2882	2579	2888	1729	2884	2944	2076	2005	2099	2912	2676	2856	2195	2763	1723	2786	1315	2783	822	1580.8414328336123	553.046720702919	1243.2	1582.948976666825	553.8442475773268	1243.756213317286	0.0	0.0	3380.4784930863134	2879.854696160478	2577.830688903799	2890.064081907778	1727.9308144620015	2883.336929906036	2944.509734875109	2076.7690655288716	2004.307294555427	2099.3941053674007	2911.933254406814	2675.575246969346	2856.750182785475	2194.423762933907	2764.712323971968	1723.7299906966907	2786.5299036562947	1314.7373214623588	2785.1252492495596	822.3099731520963	0.0	2.6300782977440478	2.372282142097631	1.258101611228029	0.9226545564842248	0.796969179802524	0.4299652442458589	0.94595103888231	1.8614348772470064	0.5914371472031487	2.1477354883165107
00453-05	9	0	0	0	0	2702	2399	1829	2406	3037	1712	2078	1736	3021	2305	2956	1795	2854	1309	2872	903	2857	431	1589.363568697525	528.6868520596562	1354.9	1591.1626809641077	529.7611413391573	1353.9332160269093	0.0	0.0	0.0	0.0	2702.1301536520878	2400.562710533639	1829.7243146125445	2403.91628226764	3035.8449498164864	1712.1844383417986	2076.569037023152	1736.8532696185314	3021.7650112108886	2305.9346546793777	2955.207947440398	1794.1772193095107	2855.4043840835243	1307.3383804150449	2869.711428795822	905.6825316811922	2859.1809886809096	429.5382093530309	0.0	0.0	1.568121227806617	2.2060170548065874	1.1696830461112935	1.6660504443199835	1.2078168414407058	1.1420662510615778	2.1756089490445736	3.5261217189984655	2.6255558500672604
00708-19	11	2439	2408	1665	2448	917	2430	58	2452	1684	1793	756	1843	1569	2371	1474	1889	1370	1406	1408	1006	1424	540	1417.7388681555412	892.7298738537565	1340.0	1415.995703772479	892.180221882139	1339.3186598418772	2439.3783622796423	2409.1757614454505	1661.5050867841353	2449.1498002523126	915.3460733091398	2432.6567155823295	64.61937873460442	2451.947614540723	1683.6054698486216	1793.0208075125022	754.1818691629567	1839.323030187646	1569.4524924496307	2369.946734474485	1473.5548107373215	1888.9131075418477	1368.3204145393688	1408.0400304024986	1406.614236904524	1006.6127657386431	1426.2972605852258	535.8019804618816	1.2351408791161629	3.6791927112674987	3.129474585954053	6.619586019418204	0.39507846426143384	4.101915009062241	1.1463497215995835	0.4535898796136754	2.6424858301762426	1.515196755288947	4.78547534095158
00655-09	5	0	0	0	0	0	0	0	0	2111	2257	0	0	2025	2834	0	0	1836	1927	1865	1522	1875	1033	1479.3248507095009	786.1575106025731	1191.1	1479.7769462914548	785.3095826798931	1191.839148418342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2111.2883482186367	2257.4365259380734	0.0	0.0	2024.4202573597743	2833.7605404994883	0.0	0.0	1836.7071232265391	1926.641107141796	1864.901134091591	1522.5207190053998	1874.6837894559076	1032.6435894533374	0.0	0.0	0.0	0.0	0.5231630623445921	0.0	0.6272498555449768	0.0	0.7929863436282484	0.5300214622353012	0.4764636250203615
00451-20	6	0	0	0	0	0	0	0	0	0	0	1915	2194	2807	2768	2752	2298	2660	1832	2684	1423	2687	930	1571.3362253765035	580.2166237389198	1213.712807544055	1572.7654194945796	580.1960159468538	1214.6831564482209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1915.170575196683	2194.45962366232	2807.3746262530485	2767.7930041137365	2752.2506570074297	2297.1825462844413	2659.8616573973077	1832.631761299118	2684.180424847668	1423.8297614590438	2686.198825333878	929.1070701577826	0.0	0.0	0.0	0.0	0.0	0.49025484055547175	0.42800949335637173	0.8550201824836433	0.6467310219734465	0.849150872678349	1.199668516198477
