30569	-2584.19610662	-2432.70291576	-2606.016	0.721202447	0.692724354	0	1
30570	-2584.19610662	-2432.70291576	-2533.626666667	0.721202447	0.692724354	0	1
30571	-2534.785074907	-2484.145248942	-2678.405333333	0.721202447	0.692724354	0	1
30572	-2534.785074907	-2484.145248942	-2606.016	0.721202447	0.692724354	0	1
30573	-2534.785074907	-2484.145248942	-2533.626666667	0.721202447	0.692724354	0	1
30574	-2485.374043195	-2535.587582125	-2678.405333333	0.721202447	0.692724354	0	1
30575	-2485.374043195	-2535.587582125	-2606.016	0.721202447	0.692724354	0	1
30576	-2485.374043195	-2535.587582125	-2533.626666667	0.721202447	0.692724354	0	1
30577	-2433.455293587	-2585.456218025	-2678.405333333	0.663122658	0.748510748	0	1
30578	-2433.455293587	-2585.456218025	-2606.016	0.663122658	0.748510748	0	1
30579	-2433.455293587	-2585.456218025	-2533.626666667	0.663122658	0.748510748	0	1
30580	-2380.065098587	-2632.755803394	-2678.405333333	0.663122658	0.748510748	0	1
30581	-2380.065098587	-2632.755803394	-2606.016	0.663122658	0.748510748	0	1
30582	-2380.065098587	-2632.755803394	-2533.626666667	0.663122658	0.748510748	0	1
30583	-2326.674903587	-2680.055388762	-2678.405333333	0.663122658	0.748510748	0	1
30584	-2326.674903587	-2680.055388762	-2606.016	0.663122658	0.748510748	0	1
30585	-2326.674903587	-2680.055388762	-2533.626666667	0.663122658	0.748510748	0	1
30586	-2273.284708587	-2727.354974131	-2678.405333333	0.663122658	0.748510748	0	1
30587	-2273.284708587	-2727.354974131	-2606.016	0.663122658	0.748510748	0	1
30588	-2273.284708587	-2727.354974131	-2533.626666667	0.663122658	0.748510748	0	1
30589	-2217.521557469	-2772.884177778	-2678.405333333	0.600742264	0.799442763	0	1
30590	-2217.521557469	-2772.884177778	-2606.016	0.600742264	0.799442763	0	1
30591	-2217.521557469	-2772.884177778	-2533.626666667	0.600742264	0.799442763	0	1
30592	-2160.498455083	-2815.734259371	-2678.405333333	0.600742264	0.799442763	0	1
30593	-2160.498455083	-2815.734259371	-2606.016	0.600742264	0.799442763	0	1
30594	-2160.498455083	-2815.734259371	-2533.626666667	0.600742264	0.799442763	0	1
30595	-2103.475352698	-2858.584340964	-2678.405333333	0.600742264	0.799442763	0	1
30596	-2103.475352698	-2858.584340964	-2606.016	0.600742264	0.799442763	0	1
30597	-2103.475352698	-2858.584340964	-2533.626666667	0.600742264	0.799442763	0	1
30598	-2046.452250313	-2901.434422557	-2678.405333333	0.600742264	0.799442763	0	1
30599	-2046.452250313	-2901.434422557	-2606.016	0.600742264	0.799442763	0	1
30600	-2046.452250313	-2901.434422557	-2533.626666667	0.600742264	0.799442763	0	1
30601	-1987.206343117	-2942.328919595	-2678.405333333	0.534465826	0.845190086	0	1
30602	-1987.206343117	-2942.328919595	-2606.016	0.534465826	0.845190086	0	1
30603	-1987.206343117	-2942.328919595	-2533.626666667	0.534465826	0.845190086	0	1
30604	-1926.920150047	-2980.45159819	-2678.405333333	0.534465826	0.845190086	0	1
30605	-1926.920150047	-2980.45159819	-2606.016	0.534465826	0.845190086	0	1
30606	-1926.920150047	-2980.45159819	-2533.626666667	0.534465826	0.845190086	0	1
30607	-1866.633956977	-3018.574276786	-2678.405333333	0.534465826	0.845190086	0	1
30608	-1866.633956977	-3018.574276786	-2606.016	0.534465826	0.845190086	0	1
30609	-1866.633956977	-3018.574276786	-2533.626666667	0.534465826	0.845190086	0	1
30610	-1806.347763908	-3056.696955381	-2678.405333333	0.534465826	0.845190086	0	1
30611	-1806.347763908	-3056.696955381	-2606.016	0.534465826	0.845190086	0	1
30612	-1806.347763908	-3056.696955381	-2533.626666667	0.534465826	0.845190086	0	1
30613	-1744.003333077	-3092.691529304	-2678.405333333	0.464723172	0.885456026	0	1
30614	-1744.003333077	-3092.691529304	-2606.016	0.464723172	0.885456026	0	1
30615	-1744.003333077	-3092.691529304	-2533.626666667	0.464723172	0.885456026	0	1
30616	-1680.845028418	-3125.839564702	-2678.405333333	0.464723172	0.885456026	0	1
30617	-1680.845028418	-3125.839564702	-2606.016	0.464723172	0.885456026	0	1
30618	-1680.845028418	-3125.839564702	-2533.626666667	0.464723172	0.885456026	0	1
30619	-1617.686723759	-3158.9876001	-2678.405333333	0.464723172	0.885456026	0	1
30620	-1617.686723759	-3158.9876001	-2606.016	0.464723172	0.885456026	0	1
30621	-1617.686723759	-3158.9876001	-2533.626666667	0.464723172	0.885456026	0	1
30622	-1554.5284191	-3192.135635499	-2678.405333333	0.464723172	0.885456026	0	1
30623	-1554.5284191	-3192.135635499	-2606.016	0.464723172	0.885456026	0	1
30624	-1554.5284191	-3192.135635499	-2533.626666667	0.464723172	0.885456026	0	1
30625	-1489.489792192	-3222.996847682	-2678.405333333	0.39196661	0.919979444	0	1
30626	-1489.489792192	-3222.996847682	-2606.016	0.39196661	0.919979444	0	1
30627	-1489.489792192	-3222.996847682	-2533.626666667	0.39196661	0.919979444	0	1
30628	-1423.868981786	-3250.955262153	-2678.405333333	0.39196661	0.919979444	0	1
30629	-1423.868981786	-3250.955262153	-2606.016	0.39196661	0.919979444	0	1
30630	-1423.868981786	-3250.955262153	-2533.626666667	0.39196661	0.919979444	0	1
30631	-1358.24817138	-3278.913676625	-2678.405333333	0.39196661	0.919979444	0	1
30632	-1358.24817138	-3278.913676625	-2606.016	0.39196661	0.919979444	0	1
30633	-1358.24817138	-3278.913676625	-2533.626666667	0.39196661	0.919979444	0	1
30634	-1292.627360974	-3306.872091097	-2678.405333333	0.39196661	0.919979444	0	1
30635	-1292.627360974	-3306.872091097	-2606.016	0.39196661	0.919979444	0	1
30636	-1292.627360974	-3306.872091097	-2533.626666667	0.39196661	0.919979444	0	1
30637	-1225.316338441	-3332.399794736	-2678.405333333	0.316667994	0.948536442	0	1
30638	-1225.316338441	-3332.399794736	-2606.016	0.316667994	0.948536442	0	1
30639	-1225.316338441	-3332.399794736	-2533.626666667	0.316667994	0.948536442	0	1
30640	-1157.658598424	-3354.987267235	-2678.405333333	0.316667994	0.948536442	0	1
30641	-1157.658598424	-3354.987267235	-2606.016	0.316667994	0.948536442	0	1
30642	-1157.658598424	-3354.987267235	-2533.626666667	0.316667994	0.948536442	0	1
30643	-1090.000858407	-3377.574739734	-2678.405333333	0.316667994	0.948536442	0	1
30644	-1090.000858407	-3377.574739734	-2606.016	0.316667994	0.948536442	0	1
30645	-1090.000858407	-3377.574739734	-2533.626666667	0.316667994	0.948536442	0	1
30646	-1022.343118389	-3400.162212232	-2678.405333333	0.316667994	0.948536442	0	1
30647	-1022.343118389	-3400.162212232	-2606.016	0.316667994	0.948536442	0	1
30648	-1022.343118389	-3400.162212232	-2533.626666667	0.316667994	0.948536442	0	1
30649	-953.196238043	-3420.190850375	-2678.405333333	0.239315664	0.970941817	0	1
30650	-953.196238043	-3420.190850375	-2606.016	0.239315664	0.970941817	0	1
30651	-953.196238043	-3420.190850375	-2533.626666667	0.239315664	0.970941817	0	1
30652	-883.940354821	-3437.260892474	-2678.405333333	0.239315664	0.970941817	0	1
30653	-883.940354821	-3437.260892474	-2606.016	0.239315664	0.970941817	0	1
30654	-883.940354821	-3437.260892474	-2533.626666667	0.239315664	0.970941817	0	1
30655	-814.684471599	-3454.330934573	-2678.405333333	0.239315664	0.970941817	0	1
30656	-814.684471599	-3454.330934573	-2606.016	0.239315664	0.970941817	0	1
30657	-814.684471599	-3454.330934573	-2533.626666667	0.239315664	0.970941817	0	1
30658	-745.428588376	-3471.400976672	-2678.405333333	0.239315664	0.970941817	0	1
30659	-745.428588376	-3471.400976672	-2606.016	0.239315664	0.970941817	0	1
30660	-745.428588376	-3471.400976672	-2533.626666667	0.239315664	0.970941817	0	1
30661	-674.894294269	-3485.800655914	-2678.405333333	0.160411281	0.987050263	0	1
30662	-674.894294269	-3485.800655914	-2606.016	0.160411281	0.987050263	0	1
30663	-674.894294269	-3485.800655914	-2533.626666667	0.160411281	0.987050263	0	1
30664	-604.489418821	-3497.24256184	-2678.405333333	0.160411281	0.987050263	0	1
30665	-604.489418821	-3497.24256184	-2606.016	0.160411281	0.987050263	0	1
30666	-604.489418821	-3497.24256184	-2533.626666667	0.160411281	0.987050263	0	1
30667	-534.084543372	-3508.684467766	-2678.405333333	0.160411281	0.987050263	0	1
30668	-534.084543372	-3508.684467766	-2606.016	0.160411281	0.987050263	0	1
30669	-534.084543372	-3508.684467766	-2533.626666667	0.160411281	0.987050263	0	1
30670	-463.679667924	-3520.126373692	-2678.405333333	0.160411281	0.987050263	0	1
30671	-463.679667924	-3520.126373692	-2606.016	0.160411281	0.987050263	0	1
30672	-463.679667924	-3520.126373692	-2533.626666667	0.160411281	0.987050263	0	1
30673	-392.215402019	-3528.803706588	-2678.405333333	0.080466569	0.996757308	0	1
30674	-392.215402019	-3528.803706588	-2606.016	0.080466569	0.996757308	0	1
30675	-392.215402019	-3528.803706588	-2533.626666667	0.080466569	0.996757308	0	1
30676	-321.118136978	-3534.543271191	-2678.405333333	0.080466569	0.996757308	0	1
30677	-321.118136978	-3534.543271191	-2606.016	0.080466569	0.996757308	0	1
30678	-321.118136978	-3534.543271191	-2533.626666667	0.080466569	0.996757308	0	1
30679	-250.020871937	-3540.282835793	-2678.405333333	0.080466569	0.996757308	0	1
30680	-250.020871937	-3540.282835793	-2606.016	0.080466569	0.996757308	0	1
30681	-250.020871937	-3540.282835793	-2533.626666667	0.080466569	0.996757308	0	1
30682	-178.923606896	-3546.022400395	-2678.405333333	0.080466569	0.996757308	0	1
30683	-178.923606896	-3546.022400395	-2606.016	0.080466569	0.996757308	0	1
30684	-178.923606896	-3546.022400395	-2533.626666667	0.080466569	0.996757308	0	1
30685	-106.992842381	-3548.921111111	-2678.405333333	0	1	0	1
30686	-106.992842381	-3548.921111111	-2606.016	0	1	0	1
30687	-106.992842381	-3548.921111111	-2533.626666667	0	1	0	1
30688	-35.664280794	-3548.921111111	-2678.405333333	0	1	0	1
30689	-35.664280794	-3548.921111111	-2606.016	0	1	0	1
30690	-35.664280794	-3548.921111111	-2533.626666667	0	1	0	1
30691	35.664280794	-3548.921111111	-2678.405333333	0	1	0	1
30692	35.664280794	-3548.921111111	-2606.016	0	1	0	1
30693	35.664280794	-3548.921111111	-2533.626666667	0	1	0	1
30694	106.992842381	-3548.921111111	-2678.405333333	0	1	0	1
30695	106.992842381	-3548.921111111	-2606.016	0	1	0	1
30696	106.992842381	-3548.921111111	-2533.626666667	0	1	0	1
30697	178.923606896	-3546.022400395	-2678.405333333	-0.080466569	0.996757308	0	1
30698	178.923606896	-3546.022400395	-2606.016	-0.080466569	0.996757308	0	1
30699	178.923606896	-3546.022400395	-2533.626666667	-0.080466569	0.996757308	0	1
30700	250.020871937	-3540.282835793	-2678.405333333	-0.080466569	0.996757308	0	1
30701	250.020871937	-3540.282835793	-2606.016	-0.080466569	0.996757308	0	1
30702	250.020871937	-3540.282835793	-2533.626666667	-0.080466569	0.996757308	0	1
30703	321.118136978	-3534.543271191	-2678.405333333	-0.080466569	0.996757308	0	1
30704	321.118136978	-3534.543271191	-2606.016	-0.080466569	0.996757308	0	1
30705	321.118136978	-3534.543271191	-2533.626666667	-0.080466569	0.996757308	0	1
30706	392.215402019	-3528.803706588	-2678.405333333	-0.080466569	0.996757308	0	1
30707	392.215402019	-3528.803706588	-2606.016	-0.080466569	0.996757308	0	1
30708	392.215402019	-3528.803706588	-2533.626666667	-0.080466569	0.996757308	0	1
30709	463.679667924	-3520.126373692	-2678.405333333	-0.160411281	0.987050263	0	1
30710	463.679667924	-3520.126373692	-2606.016	-0.160411281	0.987050263	0	1
30711	463.679667924	-3520.126373692	-2533.626666667	-0.160411281	0.987050263	0	1
30712	534.084543372	-3508.684467766	-2678.405333333	-0.160411281	0.987050263	0	1
30713	534.084543372	-3508.684467766	-2606.016	-0.160411281	0.987050263	0	1
30714	534.084543372	-3508.684467766	-2533.626666667	-0.160411281	0.987050263	0	1
30715	604.489418821	-3497.24256184	-2678.405333333	-0.160411281	0.987050263	0	1
30716	604.489418821	-3497.24256184	-2606.016	-0.160411281	0.987050263	0	1
30717	604.489418821	-3497.24256184	-2533.626666667	-0.160411281	0.987050263	0	1
30718	674.894294269	-3485.800655914	-2678.405333333	-0.160411281	0.987050263	0	1
30719	674.894294269	-3485.800655914	-2606.016	-0.160411281	0.987050263	0	1
30720	674.894294269	-3485.800655914	-2533.626666667	-0.160411281	0.987050263	0	1
30721	745.428588376	-3471.400976672	-2678.405333333	-0.239315664	0.970941817	0	1
30722	745.428588376	-3471.400976672	-2606.016	-0.239315664	0.970941817	0	1
30723	745.428588376	-3471.400976672	-2533.626666667	-0.239315664	0.970941817	0	1
30724	814.684471599	-3454.330934573	-2678.405333333	-0.239315664	0.970941817	0	1
30725	814.684471599	-3454.330934573	-2606.016	-0.239315664	0.970941817	0	1
30726	814.684471599	-3454.330934573	-2533.626666667	-0.239315664	0.970941817	0	1
30727	883.940354821	-3437.260892474	-2678.405333333	-0.239315664	0.970941817	0	1
30728	883.940354821	-3437.260892474	-2606.016	-0.239315664	0.970941817	0	1
30729	883.940354821	-3437.260892474	-2533.626666667	-0.239315664	0.970941817	0	1
30730	953.196238043	-3420.190850375	-2678.405333333	-0.239315664	0.970941817	0	1
30731	953.196238043	-3420.190850375	-2606.016	-0.239315664	0.970941817	0	1
30732	953.196238043	-3420.190850375	-2533.626666667	-0.239315664	0.970941817	0	1
30733	1022.343118389	-3400.162212232	-2678.405333333	-0.316667994	0.948536442	0	1
30734	1022.343118389	-3400.162212232	-2606.016	-0.316667994	0.948536442	0	1
30735	1022.343118389	-3400.162212232	-2533.626666667	-0.316667994	0.948536442	0	1
30736	1090.000858407	-3377.574739734	-2678.405333333	-0.316667994	0.948536442	0	1
30737	1090.000858407	-3377.574739734	-2606.016	-0.316667994	0.948536442	0	1
30738	1090.000858407	-3377.574739734	-2533.626666667	-0.316667994	0.948536442	0	1
30739	1157.658598424	-3354.987267235	-2678.405333333	-0.316667994	0.948536442	0	1
30740	1157.658598424	-3354.987267235	-2606.016	-0.316667994	0.948536442	0	1
30741	1157.658598424	-3354.987267235	-2533.626666667	-0.316667994	0.948536442	0	1
30742	1225.316338441	-3332.399794736	-2678.405333333	-0.316667994	0.948536442	0	1
30743	1225.316338441	-3332.399794736	-2606.016	-0.316667994	0.948536442	0	1
30744	1225.316338441	-3332.399794736	-2533.626666667	-0.316667994	0.948536442	0	1
30745	1292.627360974	-3306.872091097	-2678.405333333	-0.39196661	0.919979444	0	1
30746	1292.627360974	-3306.872091097	-2606.016	-0.39196661	0.919979444	0	1
30747	1292.627360974	-3306.872091097	-2533.626666667	-0.39196661	0.919979444	0	1
30748	1358.24817138	-3278.913676625	-2678.405333333	-0.39196661	0.919979444	0	1
30749	1358.24817138	-3278.913676625	-2606.016	-0.39196661	0.919979444	0	1
30750	1358.24817138	-3278.913676625	-2533.626666667	-0.39196661	0.919979444	0	1
30751	1423.868981786	-3250.955262153	-2678.405333333	-0.39196661	0.919979444	0	1
30752	1423.868981786	-3250.955262153	-2606.016	-0.39196661	0.919979444	0	1
30753	1423.868981786	-3250.955262153	-2533.626666667	-0.39196661	0.919979444	0	1
30754	1489.489792192	-3222.996847682	-2678.405333333	-0.39196661	0.919979444	0	1
30755	1489.489792192	-3222.996847682	-2606.016	-0.39196661	0.919979444	0	1
30756	1489.489792192	-3222.996847682	-2533.626666667	-0.39196661	0.919979444	0	1
30757	1554.5284191	-3192.135635499	-2678.405333333	-0.464723172	0.885456026	0	1
30758	1554.5284191	-3192.135635499	-2606.016	-0.464723172	0.885456026	0	1
30759	1554.5284191	-3192.135635499	-2533.626666667	-0.464723172	0.885456026	0	1
30760	1617.686723759	-3158.9876001	-2678.405333333	-0.464723172	0.885456026	0	1
30761	1617.686723759	-3158.9876001	-2606.016	-0.464723172	0.885456026	0	1
30762	1617.686723759	-3158.9876001	-2533.626666667	-0.464723172	0.885456026	0	1
30763	1680.845028418	-3125.839564702	-2678.405333333	-0.464723172	0.885456026	0	1
30764	1680.845028418	-3125.839564702	-2606.016	-0.464723172	0.885456026	0	1
30765	1680.845028418	-3125.839564702	-2533.626666667	-0.464723172	0.885456026	0	1
30766	1744.003333077	-3092.691529304	-2678.405333333	-0.464723172	0.885456026	0	1
30767	1744.003333077	-3092.691529304	-2606.016	-0.464723172	0.885456026	0	1
30768	1744.003333077	-3092.691529304	-2533.626666667	-0.464723172	0.885456026	0	1
30769	1806.347763908	-3056.696955381	-2678.405333333	-0.534465826	0.845190086	0	1
30770	1806.347763908	-3056.696955381	-2606.016	-0.534465826	0.845190086	0	1
30771	1806.347763908	-3056.696955381	-2533.626666667	-0.534465826	0.845190086	0	1
30772	1866.633956977	-3018.574276786	-2678.405333333	-0.534465826	0.845190086	0	1
30773	1866.633956977	-3018.574276786	-2606.016	-0.534465826	0.845190086	0	1
30774	1866.633956977	-3018.574276786	-2533.626666667	-0.534465826	0.845190086	0	1
30775	1926.920150047	-2980.45159819	-2678.405333333	-0.534465826	0.845190086	0	1
30776	1926.920150047	-2980.45159819	-2606.016	-0.534465826	0.845190086	0	1
30777	1926.920150047	-2980.45159819	-2533.626666667	-0.534465826	0.845190086	0	1
30778	1987.206343117	-2942.328919595	-2678.405333333	-0.534465826	0.845190086	0	1
30779	1987.206343117	-2942.328919595	-2606.016	-0.534465826	0.845190086	0	1
30780	1987.206343117	-2942.328919595	-2533.626666667	-0.534465826	0.845190086	0	1
30781	2046.452250313	-2901.434422557	-2678.405333333	-0.600742264	0.799442763	0	1
30782	2046.452250313	-2901.434422557	-2606.016	-0.600742264	0.799442763	0	1
30783	2046.452250313	-2901.434422557	-2533.626666667	-0.600742264	0.799442763	0	1
30784	2103.475352698	-2858.584340964	-2678.405333333	-0.600742264	0.799442763	0	1
30785	2103.475352698	-2858.584340964	-2606.016	-0.600742264	0.799442763	0	1
30786	2103.475352698	-2858.584340964	-2533.626666667	-0.600742264	0.799442763	0	1
30787	2160.498455083	-2815.734259371	-2678.405333333	-0.600742264	0.799442763	0	1
30788	2160.498455083	-2815.734259371	-2606.016	-0.600742264	0.799442763	0	1
30789	2160.498455083	-2815.734259371	-2533.626666667	-0.600742264	0.799442763	0	1
30790	2217.521557469	-2772.884177778	-2678.405333333	-0.600742264	0.799442763	0	1
30791	2217.521557469	-2772.884177778	-2606.016	-0.600742264	0.799442763	0	1
30792	2217.521557469	-2772.884177778	-2533.626666667	-0.600742264	0.799442763	0	1
30793	2273.284708587	-2727.354974131	-2678.405333333	-0.663122658	0.748510748	0	1
30794	2273.284708587	-2727.354974131	-2606.016	-0.663122658	0.748510748	0	1
30795	2273.284708587	-2727.354974131	-2533.626666667	-0.663122658	0.748510748	0	1
30796	2326.674903587	-2680.055388762	-2678.405333333	-0.663122658	0.748510748	0	1
30797	2326.674903587	-2680.055388762	-2606.016	-0.663122658	0.748510748	0	1
30798	2326.674903587	-2680.055388762	-2533.626666667	-0.663122658	0.748510748	0	1
30799	2380.065098587	-2632.755803394	-2678.405333333	-0.663122658	0.748510748	0	1
30800	2380.065098587	-2632.755803394	-2606.016	-0.663122658	0.748510748	0	1
30801	2380.065098587	-2632.755803394	-2533.626666667	-0.663122658	0.748510748	0	1
30802	2433.455293587	-2585.456218025	-2678.405333333	-0.663122658	0.748510748	0	1
30803	2433.455293587	-2585.456218025	-2606.016	-0.663122658	0.748510748	0	1
30804	2433.455293587	-2585.456218025	-2533.626666667	-0.663122658	0.748510748	0	1
30805	2485.374043195	-2535.587582125	-2678.405333333	-0.721202447	0.692724354	0	1
30806	2485.374043195	-2535.587582125	-2606.016	-0.721202447	0.692724354	0	1
30807	2485.374043195	-2535.587582125	-2533.626666667	-0.721202447	0.692724354	0	1
30808	2534.785074907	-2484.145248942	-2678.405333333	-0.721202447	0.692724354	0	1
30809	2534.785074907	-2484.145248942	-2606.016	-0.721202447	0.692724354	0	1
30810	2534.785074907	-2484.145248942	-2533.626666667	-0.721202447	0.692724354	0	1
30811	2584.19610662	-2432.70291576	-2678.405333333	-0.721202447	0.692724354	0	1
30812	2584.19610662	-2432.70291576	-2606.016	-0.721202447	0.692724354	0	1
30813	2584.19610662	-2432.70291576	-2533.626666667	-0.721202447	0.692724354	0	1
30814	2633.607138332	-2381.260582577	-2678.405333333	-0.721202447	0.692724354	0	1
30815	2633.607138332	-2381.260582577	-2606.016	-0.721202447	0.692724354	0	1
30816	2633.607138332	-2381.260582577	-2533.626666667	-0.721202447	0.692724354	0	1
30817	2681.344773416	-2327.375931664	-2678.405333333	-0.774604962	0.632445376	0	1
30818	2681.344773416	-2327.375931664	-2606.016	-0.774604962	0.632445376	0	1
30819	2681.344773416	-2327.375931664	-2533.626666667	-0.774604962	0.632445376	0	1
30820	2726.45619234	-2272.124473938	-2678.405333333	-0.774604962	0.632445376	0	1
30821	2726.45619234	-2272.124473938	-2606.016	-0.774604962	0.632445376	0	1
30822	2726.45619234	-2272.124473938	-2533.626666667	-0.774604962	0.632445376	0	1
30823	2771.567611264	-2216.873016212	-2678.405333333	-0.774604962	0.632445376	0	1
30824	2771.567611264	-2216.873016212	-2606.016	-0.774604962	0.632445376	0	1
30825	2771.567611264	-2216.873016212	-2533.626666667	-0.774604962	0.632445376	0	1
30826	2816.679030187	-2161.621558486	-2678.405333333	-0.774604962	0.632445376	0	1
30827	2816.679030187	-2161.621558486	-2606.016	-0.774604962	0.632445376	0	1
30828	2816.679030187	-2161.621558486	-2533.626666667	-0.774604962	0.632445376	0	1
30829	2859.925953864	-2104.070355198	-2678.405333333	-0.822983866	0.568064747	0	1
30830	2859.925953864	-2104.070355198	-2606.016	-0.822983866	0.568064747	0	1
30831	2859.925953864	-2104.070355198	-2533.626666667	-0.822983866	0.568064747	0	1
30832	2900.445195137	-2045.368099834	-2678.405333333	-0.822983866	0.568064747	0	1
30833	2900.445195137	-2045.368099834	-2606.016	-0.822983866	0.568064747	0	1
30834	2900.445195137	-2045.368099834	-2533.626666667	-0.822983866	0.568064747	0	1
30835	2940.96443641	-1986.66584447	-2678.405333333	-0.822983866	0.568064747	0	1
30836	2940.96443641	-1986.66584447	-2606.016	-0.822983866	0.568064747	0	1
30837	2940.96443641	-1986.66584447	-2533.626666667	-0.822983866	0.568064747	0	1
30838	2981.483677683	-1927.963589106	-2678.405333333	-0.822983866	0.568064747	0	1
30839	2981.483677683	-1927.963589106	-2606.016	-0.822983866	0.568064747	0	1
30840	2981.483677683	-1927.963589106	-2533.626666667	-0.822983866	0.568064747	0	1
30841	3019.959417058	-1867.119075081	-2678.405333333	-0.866025404	0.5	0	1
30842	3019.959417058	-1867.119075081	-2606.016	-0.866025404	0.5	0	1
30843	3019.959417058	-1867.119075081	-2533.626666667	-0.866025404	0.5	0	1
30844	3055.623697852	-1805.346728731	-2678.405333333	-0.866025404	0.5	0	1
30845	3055.623697852	-1805.346728731	-2606.016	-0.866025404	0.5	0	1
30846	3055.623697852	-1805.346728731	-2533.626666667	-0.866025404	0.5	0	1
30847	3091.287978646	-1743.57438238	-2678.405333333	-0.866025404	0.5	0	1
30848	3091.287978646	-1743.57438238	-2606.016	-0.866025404	0.5	0	1
30849	3091.287978646	-1743.57438238	-2533.626666667	-0.866025404	0.5	0	1
30850	3126.95225944	-1681.80203603	-2678.405333333	-0.866025404	0.5	0	1
30851	3126.95225944	-1681.80203603	-2606.016	-0.866025404	0.5	0	1
30852	3126.95225944	-1681.80203603	-2533.626666667	-0.866025404	0.5	0	1
30853	3160.407284579	-1618.058811289	-2678.405333333	-0.903450435	0.428692561	0	1
30854	3160.407284579	-1618.058811289	-2606.016	-0.903450435	0.428692561	0	1
30855	3160.407284579	-1618.058811289	-2533.626666667	-0.903450435	0.428692561	0	1
30856	3190.985308347	-1553.616991323	-2678.405333333	-0.903450435	0.428692561	0	1
30857	3190.985308347	-1553.616991323	-2606.016	-0.903450435	0.428692561	0	1
30858	3190.985308347	-1553.616991323	-2533.626666667	-0.903450435	0.428692561	0	1
30859	3221.563332115	-1489.175171356	-2678.405333333	-0.903450435	0.428692561	0	1
30860	3221.563332115	-1489.175171356	-2606.016	-0.903450435	0.428692561	0	1
30861	3221.563332115	-1489.175171356	-2533.626666667	-0.903450435	0.428692561	0	1
30862	3252.141355884	-1424.73335139	-2678.405333333	-0.903450435	0.428692561	0	1
30863	3252.141355884	-1424.73335139	-2606.016	-0.903450435	0.428692561	0	1
30864	3252.141355884	-1424.73335139	-2533.626666667	-0.903450435	0.428692561	0	1
30865	3280.358698111	-1358.504815206	-2678.405333333	-0.935016243	0.354604887	0	1
30866	3280.358698111	-1358.504815206	-2606.016	-0.935016243	0.354604887	0	1
30867	3280.358698111	-1358.504815206	-2533.626666667	-0.935016243	0.354604887	0	1
30868	3305.652154636	-1291.811451554	-2678.405333333	-0.935016243	0.354604887	0	1
30869	3305.652154636	-1291.811451554	-2606.016	-0.935016243	0.354604887	0	1
30870	3305.652154636	-1291.811451554	-2533.626666667	-0.935016243	0.354604887	0	1
30871	3330.94561116	-1225.118087903	-2678.405333333	-0.935016243	0.354604887	0	1
30872	3330.94561116	-1225.118087903	-2606.016	-0.935016243	0.354604887	0	1
30873	3330.94561116	-1225.118087903	-2533.626666667	-0.935016243	0.354604887	0	1
30874	3356.239067685	-1158.424724251	-2678.405333333	-0.935016243	0.354604887	0	1
30875	3356.239067685	-1158.424724251	-2606.016	-0.935016243	0.354604887	0	1
30876	3356.239067685	-1158.424724251	-2533.626666667	-0.935016243	0.354604887	0	1
30877	3379.035726709	-1090.140394095	-2678.405333333	-0.960518112	0.278217464	0	1
30878	3379.035726709	-1090.140394095	-2606.016	-0.960518112	0.278217464	0	1
30879	3379.035726709	-1090.140394095	-2533.626666667	-0.960518112	0.278217464	0	1
30880	3398.880578218	-1021.628018814	-2678.405333333	-0.960518112	0.278217464	0	1
30881	3398.880578218	-1021.628018814	-2606.016	-0.960518112	0.278217464	0	1
30882	3398.880578218	-1021.628018814	-2533.626666667	-0.960518112	0.278217464	0	1
30883	3418.725429728	-953.115643532	-2678.405333333	-0.960518112	0.278217464	0	1
30884	3418.725429728	-953.115643532	-2606.016	-0.960518112	0.278217464	0	1
30885	3418.725429728	-953.115643532	-2533.626666667	-0.960518112	0.278217464	0	1
30886	3438.570281238	-884.603268251	-2678.405333333	-0.960518112	0.278217464	0	1
30887	3438.570281238	-884.603268251	-2606.016	-0.960518112	0.278217464	0	1
30888	3438.570281238	-884.603268251	-2533.626666667	-0.960518112	0.278217464	0	1
30889	3455.798411976	-814.705994207	-2678.405333333	-0.979790652	0.200025694	0	1
30890	3455.798411976	-814.705994207	-2606.016	-0.979790652	0.200025694	0	1
30891	3455.798411976	-814.705994207	-2533.626666667	-0.979790652	0.200025694	0	1
30892	3470.065956993	-744.81893634	-2678.405333333	-0.979790652	0.200025694	0	1
30893	3470.065956993	-744.81893634	-2606.016	-0.979790652	0.200025694	0	1
30894	3470.065956993	-744.81893634	-2533.626666667	-0.979790652	0.200025694	0	1
30895	3484.333502011	-674.931878473	-2678.405333333	-0.979790652	0.200025694	0	1
30896	3484.333502011	-674.931878473	-2606.016	-0.979790652	0.200025694	0	1
30897	3484.333502011	-674.931878473	-2533.626666667	-0.979790652	0.200025694	0	1
30898	3498.601047029	-605.044820606	-2678.405333333	-0.979790652	0.200025694	0	1
30899	3498.601047029	-605.044820606	-2606.016	-0.979790652	0.200025694	0	1
30900	3498.601047029	-605.044820606	-2533.626666667	-0.979790652	0.200025694	0	1
30901	3510.148918442	-533.987913318	-2678.405333333	-0.992708874	0.12053668	0	1
30902	3510.148918442	-533.987913318	-2606.016	-0.992708874	0.12053668	0	1
30903	3510.148918442	-533.987913318	-2533.626666667	-0.992708874	0.12053668	0	1
30904	3518.746626463	-463.179417254	-2678.405333333	-0.992708874	0.12053668	0	1
